duration,src_bytes,dst_bytes,wrong_fragment,urgent,hot,num_failed_logins,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,cluster,timestamps
0,3482,361,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,59,121,0.92,0.07,0.02,0.02,0.0,0.0,0.0,0.0,11,344689
0,1797,363,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,69,120,0.87,0.07,0.01,0.03,0.0,0.0,0.0,0.0,11,344690
0,772,334,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,79,120,0.89,0.06,0.01,0.03,0.0,0.0,0.0,0.0,11,344691
0,1188,333,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,89,121,0.89,0.06,0.01,0.02,0.0,0.0,0.0,0.0,11,344692
0,4657,328,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,99,131,0.9,0.05,0.01,0.02,0.0,0.0,0.0,0.0,11,344693
0,1872,333,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,109,140,0.9,0.05,0.01,0.01,0.0,0.0,0.0,0.0,11,344694
0,8,397,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,119,9,0.04,0.04,0.01,0.22,0.0,0.0,0.0,0.0,11,344695
3,777,328,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,129,158,0.9,0.04,0.01,0.01,0.0,0.0,0.0,0.0,11,344696
0,3046,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,139,9,0.06,0.04,0.06,0.0,0.0,0.0,0.0,0.0,11,344697
0,1110,325,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,149,170,0.86,0.03,0.01,0.01,0.0,0.0,0.0,0.0,11,344698
0,884,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,159,15,0.09,0.03,0.09,0.0,0.0,0.0,0.0,0.0,11,344699
0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,169,25,0.15,0.03,0.15,0.0,0.0,0.0,0.0,0.0,11,344700
0,12983,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,179,30,0.17,0.03,0.17,0.0,0.0,0.0,0.0,0.0,11,344701
0,2181,359,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,189,172,0.77,0.03,0.01,0.01,0.0,0.0,0.0,0.0,11,344702
0,1315,336,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,199,171,0.77,0.03,0.01,0.01,0.0,0.0,0.0,0.0,11,344703
0,1331,329,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,209,174,0.78,0.02,0.0,0.01,0.0,0.0,0.0,0.0,11,344704
0,1415,329,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,219,173,0.79,0.02,0.0,0.0,0.0,0.0,0.0,0.0,11,344705
0,942,324,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,229,182,0.79,0.02,0.0,0.0,0.0,0.0,0.0,0.0,11,344706
0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,25,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5,344707
0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,25,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5,344708
0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,28,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5,344709
0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,38,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5,344710
0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,48,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5,344711
0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,58,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5,344712
0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,68,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5,344713
0,2196,334,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,138,0.38,0.38,0.12,0.01,0.0,0.0,0.0,0.0,11,344714
0,10,222,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18,8,0.06,0.22,0.06,0.25,0.0,0.0,0.0,0.0,11,344715
1,1246,328,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,28,139,0.71,0.14,0.04,0.01,0.0,0.0,0.0,0.0,11,344716
0,1850,326,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38,134,0.66,0.13,0.03,0.01,0.0,0.0,0.0,0.0,11,344717
1,1434,329,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,48,134,0.71,0.1,0.02,0.01,0.0,0.0,0.0,0.0,11,344718
2,935,324,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,58,131,0.69,0.09,0.02,0.02,0.0,0.0,0.0,0.0,11,344719
27,1510,4152,0,0,30,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,68,22,0.32,0.07,0.01,0.0,0.0,0.0,0.0,0.0,11,344720
0,748,0,0,0,0,0,0,0,0,9,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78,29,0.03,0.06,0.01,0.07,0.0,0.0,0.0,0.0,11,344721
0,7077,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,88,39,0.14,0.06,0.12,0.05,0.0,0.0,0.0,0.0,11,344722
1,919,331,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,98,112,0.52,0.05,0.01,0.02,0.0,0.0,0.0,0.0,11,344723
0,612,330,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,108,111,0.55,0.05,0.01,0.02,0.0,0.0,0.0,0.0,11,344724
0,762,325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,118,119,0.57,0.04,0.01,0.02,0.0,0.0,0.0,0.0,11,344725
27,690,2077,0,0,14,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,128,31,0.24,0.04,0.01,0.0,0.0,0.0,0.0,0.0,11,344726
0,1053,328,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,138,125,0.59,0.04,0.01,0.02,0.0,0.0,0.0,0.0,11,344727
1,4656,325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,148,123,0.59,0.03,0.01,0.02,0.0,0.0,0.0,0.0,11,344728
0,1277,328,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,158,120,0.6,0.03,0.01,0.02,0.0,0.0,0.0,0.0,11,344729
7,2093,326,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,168,118,0.61,0.03,0.01,0.02,0.0,0.0,0.0,0.0,11,344730
2,827,331,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,178,120,0.63,0.03,0.01,0.02,0.0,0.0,0.0,0.0,11,344731
2,1218,395,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,188,121,0.64,0.03,0.01,0.0,0.0,0.0,0.0,0.0,11,344732
4,1724,401,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,198,128,0.65,0.03,0.01,0.0,0.0,0.0,0.0,0.0,11,344733
3,1370,328,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,208,135,0.65,0.02,0.0,0.0,0.0,0.0,0.0,0.0,11,344734
1,772,323,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,218,144,0.66,0.02,0.0,0.0,0.0,0.0,0.0,0.0,11,344735
0,682,327,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,228,153,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.0,11,344736
1,1724,324,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,238,157,0.66,0.02,0.0,0.0,0.0,0.0,0.0,0.0,11,344737
1,1931,334,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,248,165,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.0,11,344738
0,1256,329,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,173,0.68,0.02,0.0,0.0,0.0,0.0,0.0,0.0,11,344739
20,233,774,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,57,0.22,0.02,0.0,0.0,0.0,0.0,0.0,0.0,11,344740
29,1053,3081,0,0,22,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,57,0.22,0.02,0.0,0.0,0.0,0.0,0.0,0.0,11,344741
1,1148,328,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,255,177,0.69,0.02,0.0,0.0,0.0,0.0,0.0,0.0,11,344742
0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5,344743
0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,16,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5,344744
0,735,336,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,165,0.8,0.4,0.2,0.01,0.0,0.0,0.0,0.0,11,344745
1,1456,367,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15,171,0.93,0.13,0.07,0.01,0.0,0.0,0.0,0.0,11,344746
1,963,331,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,25,178,0.96,0.08,0.04,0.01,0.0,0.0,0.0,0.0,11,344747
0,5558,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,35,10,0.2,0.09,0.2,0.2,0.0,0.0,0.0,0.0,11,344748
0,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,0.0,0.0,0.0,0.0,1.0,0.0,0.17,45,17,0.38,0.07,0.38,0.0,0.0,0.0,0.0,0.0,11,344749
2,1089,331,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,55,170,0.55,0.05,0.02,0.01,0.0,0.0,0.0,0.0,11,344750
0,950,326,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,65,173,0.62,0.05,0.02,0.01,0.0,0.0,0.0,0.0,11,344751
0,748,328,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,75,175,0.67,0.04,0.01,0.01,0.0,0.0,0.0,0.0,11,344752
0,915,331,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,85,177,0.71,0.04,0.01,0.01,0.0,0.0,0.0,0.0,11,344753
0,1006,331,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,95,180,0.73,0.04,0.01,0.01,0.0,0.0,0.0,0.0,11,344754
1,1398,332,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,105,183,0.75,0.04,0.01,0.01,0.0,0.0,0.0,0.0,11,344755
0,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,115,31,0.27,0.03,0.27,0.0,0.0,0.0,0.0,0.0,11,344756
0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,125,41,0.33,0.03,0.33,0.0,0.0,0.0,0.0,0.0,11,344757
9,12140,1386,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.0,0.5,0.0,0.0,1.0,0.0,1.0,135,167,0.66,0.03,0.01,0.01,0.01,0.01,0.0,0.0,11,344758
0,2178,332,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,145,169,0.67,0.03,0.01,0.01,0.01,0.01,0.0,0.0,11,344759
0,740,0,0,0,0,0,0,0,0,9,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,155,45,0.29,0.03,0.29,0.0,0.01,0.0,0.0,0.0,11,344760
0,61298,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,165,55,0.33,0.02,0.33,0.0,0.01,0.0,0.0,0.0,11,344761
2,1181,362,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,175,156,0.62,0.02,0.01,0.01,0.01,0.01,0.0,0.0,11,344762
0,1058,332,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,185,159,0.63,0.02,0.01,0.01,0.01,0.01,0.0,0.0,11,344763
1,919,406,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,195,160,0.65,0.02,0.01,0.01,0.01,0.01,0.0,0.0,11,344764
1,775,329,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,205,160,0.66,0.02,0.0,0.01,0.0,0.01,0.0,0.0,11,344765
0,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,215,69,0.32,0.02,0.32,0.0,0.0,0.0,0.0,0.0,11,344766
0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,225,79,0.35,0.02,0.35,0.0,0.0,0.0,0.0,0.0,11,344767
0,844,326,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,235,143,0.61,0.02,0.0,0.0,0.0,0.01,0.0,0.0,11,344768
0,9311,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,245,91,0.37,0.02,0.37,0.0,0.0,0.0,0.0,0.0,11,344769
0,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,101,0.4,0.02,0.4,0.0,0.0,0.0,0.0,0.0,11,344770
0,4754,372,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,255,142,0.56,0.01,0.0,0.0,0.0,0.01,0.0,0.0,11,344771
0,726,331,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,141,0.55,0.02,0.0,0.0,0.0,0.01,0.0,0.0,11,344772
1,983,365,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,141,0.55,0.02,0.0,0.0,0.0,0.01,0.0,0.0,11,344773
1,883,335,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9,150,0.89,0.22,0.11,0.01,0.0,0.01,0.0,0.0,11,344774
1,1145,338,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,19,160,0.95,0.11,0.05,0.01,0.0,0.01,0.0,0.0,11,344775
0,740,0,0,0,0,0,0,0,0,9,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29,84,0.07,0.1,0.07,0.02,0.0,0.0,0.0,0.0,11,344776
1,2290,341,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,39,155,0.79,0.1,0.03,0.01,0.0,0.01,0.0,0.0,11,344777
0,3419,331,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49,155,0.84,0.08,0.02,0.01,0.0,0.01,0.0,0.0,11,344778
0,748,0,0,0,0,0,0,0,0,9,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,59,89,0.12,0.07,0.12,0.02,0.0,0.0,0.0,0.0,11,344779
0,735,333,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,69,150,0.8,0.06,0.01,0.01,0.0,0.01,0.0,0.0,11,344780
0,1154,333,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,79,152,0.82,0.05,0.01,0.01,0.0,0.01,0.0,0.0,11,344781
2,617,335,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,89,162,0.84,0.04,0.01,0.01,0.0,0.01,0.0,0.0,11,344782
1,1390,330,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0.0,0.0,0.0,0.0,1.0,0.0,0.75,99,169,0.86,0.04,0.01,0.01,0.0,0.01,0.0,0.0,11,344783
5,12123,1372,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,109,172,0.87,0.04,0.01,0.01,0.0,0.0,0.0,0.0,11,344784
1,2012,340,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,119,173,0.88,0.03,0.01,0.01,0.0,0.0,0.0,0.0,11,344785
2,3128,331,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,129,179,0.88,0.03,0.01,0.01,0.0,0.0,0.0,0.0,11,344786
2,1016,337,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,139,189,0.89,0.03,0.01,0.01,0.0,0.0,0.0,0.0,11,344787
2,1467,332,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,149,190,0.89,0.03,0.01,0.01,0.0,0.0,0.0,0.0,11,344788
1,1428,333,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,159,188,0.89,0.03,0.01,0.01,0.0,0.0,0.0,0.0,11,344789
0,722,334,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,169,182,0.86,0.02,0.01,0.01,0.0,0.0,0.0,0.0,11,344790
0,882,332,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,179,184,0.85,0.02,0.01,0.01,0.0,0.0,0.0,0.0,11,344791
1,1025,367,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,189,194,0.86,0.02,0.01,0.01,0.0,0.0,0.0,0.0,11,344792
0,748,0,0,0,0,0,0,0,0,9,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,199,41,0.1,0.02,0.1,0.05,0.0,0.0,0.0,0.0,11,344793
0,1439,405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,209,201,0.85,0.02,0.0,0.01,0.0,0.0,0.0,0.0,11,344794
0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,11,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5,344795
0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,21,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5,344796
0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,31,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5,344797
0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,41,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5,344798
1,3175,451,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8,182,0.88,0.25,0.12,0.01,0.0,0.0,0.0,0.0,11,344799
0,1304,330,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18,182,0.94,0.11,0.06,0.01,0.0,0.0,0.0,0.0,11,344800
1,1112,331,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,28,182,0.96,0.07,0.04,0.01,0.0,0.0,0.0,0.0,11,344801
1,1301,331,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,38,188,0.97,0.05,0.03,0.01,0.0,0.0,0.0,0.0,11,344802
0,748,0,0,0,0,0,0,0,0,9,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,48,18,0.02,0.06,0.02,0.11,0.0,0.0,0.0,0.0,11,344803
0,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,58,28,0.19,0.05,0.19,0.07,0.0,0.0,0.0,0.0,11,344804
0,10073,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,68,32,0.31,0.04,0.31,0.06,0.0,0.0,0.0,0.0,11,344805
1,2792,332,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78,165,0.6,0.04,0.01,0.01,0.0,0.0,0.0,0.0,11,344806
4,832,330,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,88,165,0.65,0.03,0.01,0.01,0.0,0.0,0.0,0.0,11,344807
0,1077,329,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,98,165,0.68,0.03,0.01,0.01,0.0,0.0,0.0,0.0,11,344808
1,1686,328,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,108,165,0.71,0.03,0.01,0.01,0.0,0.0,0.0,0.0,11,344809
0,740,0,0,0,0,0,0,0,0,9,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,118,43,0.27,0.03,0.27,0.05,0.0,0.0,0.0,0.0,11,344810
0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,128,53,0.33,0.02,0.33,0.04,0.0,0.0,0.0,0.0,11,344811
2,2096,331,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,138,147,0.64,0.02,0.01,0.01,0.0,0.0,0.0,0.0,11,344812
0,1049,336,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,148,142,0.62,0.02,0.01,0.01,0.0,0.0,0.0,0.0,11,344813
0,2153,331,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,158,139,0.62,0.02,0.01,0.01,0.0,0.0,0.0,0.0,11,344814
0,740,0,0,0,0,0,0,0,0,9,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,168,68,0.36,0.02,0.36,0.03,0.0,0.0,0.0,0.0,11,344815
0,14052,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,178,76,0.4,0.02,0.4,0.03,0.0,0.0,0.0,0.0,11,344816
0,40494,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,188,86,0.43,0.02,0.43,0.02,0.0,0.0,0.0,0.0,11,344817
1,1113,328,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,198,124,0.58,0.02,0.01,0.02,0.0,0.0,0.0,0.0,11,344818
1,1565,330,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,208,126,0.58,0.02,0.0,0.02,0.0,0.0,0.0,0.0,11,344819
1,1552,368,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,218,130,0.6,0.02,0.0,0.0,0.0,0.0,0.0,0.0,11,344820
