0,1,2,3,4,5,6,7,8,9,cluster
3276,90,8,721,128,6210,232,228,129,2042,2
3261,33,11,601,113,6090,218,216,133,2040,2
3257,42,12,571,109,6060,222,213,124,2041,2
3252,47,13,541,104,6030,224,212,120,2042,2
3247,48,13,511,99,6000,224,212,120,2044,2
3238,52,13,451,90,5940,226,211,116,2048,2
3231,55,13,421,83,5910,228,211,113,2051,2
3226,59,13,391,78,5880,230,211,112,2054,2
3219,67,14,361,71,5850,233,211,106,2058,2
3212,64,12,331,64,5820,231,215,114,2062,2
3207,59,11,301,59,5790,228,216,119,2067,2
3202,54,11,272,54,5760,226,217,123,2072,2
3198,41,10,242,50,5730,221,218,131,2077,2
3195,40,11,212,47,5700,221,215,127,2083,2
3190,43,12,182,42,5670,222,213,123,2089,2
3186,46,13,153,38,5640,224,211,119,2096,2
3180,56,14,124,32,5610,228,208,110,2103,2
3173,65,15,95,25,5580,233,207,102,2110,2
3165,72,16,67,17,5550,236,208,98,2118,2
3157,74,15,42,9,5520,237,211,102,2126,2
3150,70,12,30,2,5490,233,217,114,2135,2
3145,61,9,30,-2,5460,227,222,128,2144,2
3142,51,6,30,0,5430,223,226,138,2154,2
3140,48,6,30,0,5400,223,227,140,2163,2
3137,55,8,30,0,5370,225,223,132,2173,1
3133,54,8,42,-1,5340,225,223,131,2184,1
3130,47,8,60,-2,5310,223,223,135,2195,1
3127,43,8,60,-1,5280,222,222,135,2206,1
3124,41,9,60,-1,5250,221,220,133,2218,1
3121,41,10,60,0,5220,221,218,131,2230,1
3117,38,11,60,0,5190,220,216,130,2242,1
3114,28,10,60,0,5160,216,217,136,2255,1
3112,20,10,67,3,5130,213,218,141,2268,1
3110,14,10,85,5,5100,210,218,144,2281,1
3109,10,11,95,7,5070,208,218,146,2294,1
3108,5,12,108,8,5040,205,217,149,2308,1
3108,1,12,127,11,5010,203,217,152,2322,1
3108,20,12,150,13,4980,212,215,139,2337,2
3104,35,11,150,33,4950,219,215,130,2352,2
3101,45,12,120,27,4920,223,214,124,2367,2
3095,55,13,90,17,4890,228,211,113,2382,2
3089,49,10,60,8,4860,224,218,126,2398,2
3087,27,6,30,3,4830,217,226,145,2414,2
3086,349,5,0,0,4800,211,232,159,2430,2
3088,309,6,0,0,4770,203,236,172,2446,2
3091,297,7,30,3,4740,201,238,176,2463,2
3094,291,8,60,6,4710,197,239,181,2480,2
3099,288,9,90,11,4680,195,239,184,2497,2
3103,300,5,120,15,4650,205,238,172,2514,2
3104,22,3,150,16,4620,218,233,153,2532,2
3102,59,6,180,14,4590,224,228,139,2550,2
3099,66,8,210,11,4560,228,225,131,2568,2
3095,77,9,240,7,4530,232,223,122,2586,2
3089,79,10,270,1,4500,233,223,121,2605,2
3085,78,13,268,38,4470,236,216,109,2624,2
3076,82,16,242,29,4440,240,210,96,2634,2
3068,81,14,212,21,4410,238,214,104,2610,2
3061,75,13,182,14,4380,235,216,110,2586,2
3055,65,12,153,8,4350,232,215,113,2563,2
3049,60,12,124,10,4320,229,215,118,2539,2
3044,60,10,95,5,4290,228,219,123,2516,2
3040,56,7,67,1,4260,225,225,134,2493,2
3038,37,5,42,0,4230,220,229,146,2470,2
3037,22,4,30,3,4200,217,230,150,2447,2
3036,11,5,0,0,4170,215,230,152,2424,2
3036,2,6,30,2,4140,212,229,154,2402,2
3036,345,7,42,3,4110,206,229,161,2379,2
3038,324,10,67,8,4080,195,229,174,2357,2
3042,329,11,95,14,4050,193,227,173,2335,2
3044,337,12,124,18,4020,195,224,168,2313,2
3047,331,13,134,23,3990,189,223,174,2291,2
3051,342,13,150,27,3960,193,220,166,2270,2
3051,13,13,170,27,3930,207,214,142,2249,2
3048,31,13,192,27,3900,216,210,128,2227,2
3044,27,13,212,24,3870,214,212,132,2207,2
3042,17,12,234,26,3840,210,214,140,2186,2
3040,12,12,255,26,3810,207,215,143,2165,2
3039,14,12,277,29,3780,208,214,141,2145,2
3037,24,12,268,0,3750,213,214,135,2125,2
3034,20,10,242,10,3720,213,218,141,2105,2
3033,0,9,216,9,3690,208,224,154,2086,2
3034,8,7,190,10,3660,212,227,152,2067,2
3032,55,6,162,8,3630,224,227,139,2047,2
3029,89,10,134,13,3600,235,224,120,2029,2
3022,94,11,108,6,3570,238,223,115,2010,2
3017,85,8,85,1,3540,232,226,126,1992,2
3013,67,6,60,4,3510,227,228,135,1974,2
3011,18,4,30,2,3480,217,231,152,1956,2
3012,353,6,0,0,3450,210,230,158,1939,1
3012,0,9,30,3,3420,207,223,154,1922,1
3012,359,11,60,10,3390,203,220,154,1905,1
3012,356,12,85,10,3360,200,218,155,1889,1
3013,357,13,108,16,3330,199,216,154,1873,1
3013,3,13,134,23,3300,202,215,149,1857,1
3012,359,12,162,24,3270,202,218,153,1842,1
3013,342,11,190,31,3240,197,223,165,1827,2
3016,337,10,216,40,3210,199,227,167,1812,2
3017,350,7,242,41,3180,208,228,159,1798,2
3017,22,5,255,6,3150,217,229,149,1784,2
3015,54,6,234,8,3120,224,227,138,1771,2
3012,60,8,210,5,3090,226,224,132,1758,2
3008,55,8,180,16,3060,225,223,132,1745,2
3005,50,7,150,13,3030,224,224,135,1733,2
3002,53,7,120,10,3000,224,224,134,1722,2
2999,60,8,90,7,2970,226,224,132,1710,2
2995,61,6,60,3,2940,225,227,136,1699,2
2993,41,4,30,1,2910,220,230,146,1689,2
2992,28,5,0,0,2880,218,230,148,1679,2
2991,25,5,0,0,2850,218,229,148,1670,2
2990,24,6,30,1,2820,217,226,146,1661,2
2988,13,8,60,1,2790,212,223,148,1652,2
2988,12,9,85,3,2760,211,221,147,1645,2
2986,24,9,90,3,2730,215,220,141,1637,2
2984,27,8,90,5,2700,217,222,141,1630,2
2982,38,8,95,5,2670,220,223,138,1624,2
2979,53,7,108,3,2640,224,225,135,1618,2
2976,60,5,120,1,2610,224,229,140,1613,2
2974,69,4,120,0,2580,224,231,143,1608,1
2972,77,3,120,-2,2550,224,233,145,1604,1
2971,84,2,124,2,2520,222,235,149,1600,1
2970,90,2,108,1,2490,222,236,150,1597,1
2969,98,2,95,0,2460,222,236,151,1595,1
2968,113,2,90,0,2430,222,237,151,1593,1
2967,119,2,90,-1,2400,223,237,149,1591,1
2966,112,4,90,-2,2370,227,235,142,1590,1
2963,106,8,85,7,2340,233,231,130,1590,1
2958,104,9,67,2,2310,235,229,126,1590,1
2954,102,7,60,-1,2280,232,231,132,1591,1
2951,98,5,60,-4,2250,228,233,138,1593,1
2949,94,3,60,-6,2220,224,234,145,1595,1
2948,86,4,60,-4,2190,225,233,144,1597,1
2945,81,5,60,-4,2160,226,231,140,1600,1
2943,52,3,42,2,2130,221,233,149,1604,1
2943,16,3,30,2,2100,217,232,153,1608,1
2942,22,5,30,1,2070,217,229,149,1613,1
2941,27,6,30,1,2040,217,226,145,1618,1
2939,32,7,30,1,2010,219,224,142,1624,1
2937,29,6,30,1,1980,218,226,144,1630,1
2936,22,4,30,2,1950,217,230,150,1637,1
2935,342,4,0,0,1920,212,234,160,1645,1
2937,340,5,0,0,1890,210,233,162,1652,1
2937,20,6,0,0,1860,216,227,148,1661,1
2935,47,10,30,1,1830,224,218,128,1670,1
2929,50,11,30,-1,1800,225,217,125,1679,1
2926,41,9,30,0,1770,221,221,134,1689,1
2923,30,8,30,0,1740,218,223,140,1699,1
2922,9,8,30,2,1710,211,224,150,1710,1
2922,4,9,30,4,1680,208,222,151,1722,2
2921,10,10,30,4,1650,209,220,148,1733,2
2920,15,8,42,4,1620,213,223,147,1745,2
2919,51,6,67,6,1590,223,226,138,1758,2
2915,88,7,42,5,1560,231,228,129,1771,2
2911,117,5,30,1,1530,229,235,139,1784,2
2910,143,5,30,0,1500,227,239,145,1798,2
2908,144,6,30,0,1470,230,239,143,1812,2
2906,139,9,42,1,1440,234,238,135,1827,2
2902,138,12,67,-2,1410,239,236,125,1842,2
2897,143,15,95,-7,1380,240,235,120,1857,1
2892,147,16,124,-12,1350,240,237,122,1873,1
2888,142,17,153,-16,1320,242,234,115,1889,1
2881,131,19,182,-23,1290,247,226,99,1905,1
2872,123,20,212,-32,1260,250,220,88,1922,1
2862,117,20,242,-42,1230,250,218,87,1939,1
2853,118,17,268,50,1200,247,223,99,1956,1
2846,133,13,256,44,1170,240,234,121,1974,1
2843,154,11,247,41,1140,234,241,137,1992,1
2841,151,12,234,39,1110,235,240,133,2010,1
2837,137,12,216,35,1080,239,235,124,2029,1
2832,118,11,201,30,1050,240,230,118,2047,1
2826,103,9,190,24,1020,235,229,125,2067,2
2823,92,9,182,21,990,234,227,124,2086,2
2817,94,11,180,15,960,238,223,115,2105,2
2811,101,14,180,9,930,243,220,103,2125,2
2802,110,14,180,0,900,243,224,107,2145,2
2797,119,11,180,-4,870,239,231,121,2165,2
2792,121,11,180,-9,840,239,231,121,2186,2
2787,127,11,180,-14,810,239,232,122,2207,2
2782,132,13,180,-19,780,241,233,120,2227,2
2777,136,15,180,-25,750,242,233,115,2249,2
2771,143,16,180,-30,720,241,235,119,2270,2
2767,154,14,180,-27,690,236,240,130,2291,2
2764,160,13,175,29,660,233,242,137,2313,2
2762,163,13,162,27,630,232,243,139,2335,2
2760,165,14,153,27,600,232,244,140,2357,2
2758,167,15,150,25,570,231,244,140,2379,2
2756,167,16,134,23,540,232,244,138,2402,2
2754,161,17,124,21,510,235,241,130,2424,2
2750,154,18,120,17,480,239,238,122,2447,2
2745,153,18,120,28,450,239,238,122,2470,2
2741,155,17,108,24,420,238,239,125,2493,2
2737,152,18,95,20,390,239,238,121,2516,2
2732,147,19,90,15,360,242,235,114,2539,2
2726,152,18,90,9,330,239,238,121,2563,2
3193,32,12,524,44,4226,217,213,129,3426,1
3190,18,12,532,41,4246,211,215,139,3402,1
3189,0,12,541,50,4266,202,217,152,3378,1
3190,358,13,552,57,4287,199,215,153,3355,1
3190,2,14,564,40,4308,200,213,149,3331,1
3190,6,15,577,46,4328,201,211,146,3308,1
3189,17,15,592,49,4349,207,208,136,3284,1
3179,52,21,604,164,4391,226,190,88,3238,1
3168,55,23,591,93,4412,227,184,79,3215,1
3159,53,23,566,84,4434,225,183,79,3192,1
3148,47,23,541,73,4455,220,183,86,3169,1
3141,46,24,516,66,4476,219,179,81,3147,1
3128,49,26,492,53,4498,220,174,73,3124,1
3118,43,24,469,43,4520,217,180,85,3102,1
3109,36,21,446,34,4541,213,188,102,3079,1
3104,28,17,424,29,4563,210,200,120,3057,1
3100,22,14,395,30,4585,210,208,132,3035,1
3098,14,12,365,28,4607,209,216,143,3013,1
3097,354,9,335,28,4629,205,224,157,2992,1
3099,328,7,306,30,4652,203,232,168,2970,1
3101,339,4,277,38,4674,211,234,161,2949,1
3100,79,12,247,47,4696,236,218,112,2927,1
3088,84,20,218,35,4719,244,201,78,2906,1
3078,82,18,190,25,4741,241,207,89,2885,1
3061,21,3,170,3,5089,217,232,152,2592,1
3060,45,5,182,15,5112,222,228,142,2574,1
3057,45,6,180,12,5136,222,227,140,2556,1
3055,30,5,182,10,5160,218,228,146,2539,1
3054,18,5,190,9,5184,216,229,150,2522,1
3053,6,5,201,8,5208,214,230,154,2505,1
3053,312,6,212,-6,5232,204,236,171,2488,1
3066,246,3,30,0,5500,213,241,166,2321,2
3068,249,6,42,2,5525,207,244,175,2308,2
3072,240,7,67,6,5550,208,246,176,2295,2
3074,229,5,95,8,5575,212,245,170,2282,2
3076,248,8,124,9,5600,204,246,180,2269,2
3081,258,10,150,14,5625,195,246,189,2257,2
3087,259,10,170,21,5650,197,246,187,2245,2
3091,258,9,192,25,5675,198,246,186,2234,2
3096,259,11,216,30,5700,194,246,191,2223,2
3102,259,14,242,36,5725,187,247,199,2212,2
3110,261,17,268,44,5750,177,247,208,2202,2
3120,261,19,295,54,5775,171,246,212,2192,2
3130,261,17,323,64,5801,175,247,209,2182,2
3139,261,18,351,74,5826,173,246,211,2173,2
3150,262,22,379,85,5851,159,245,221,2164,2
3164,257,19,408,98,5877,172,248,212,2155,2
3170,249,14,437,104,5902,188,250,199,2147,2
3178,252,19,466,112,5928,173,249,211,2139,2
3190,256,24,495,124,5953,158,247,222,2132,2
3204,256,21,524,138,5979,167,248,216,2125,2
3213,249,16,553,147,6004,184,250,203,2118,2
3220,240,14,582,154,6030,192,251,195,2112,2
3226,231,13,612,156,6056,199,252,189,2106,2
3231,232,15,641,161,6081,194,252,193,2101,2
3239,238,19,671,166,6107,183,253,203,2096,2
3249,232,17,700,176,6133,192,253,196,2092,2
3253,221,13,730,177,6159,204,252,182,2088,2
3258,228,14,759,182,6185,199,252,188,2084,2
3264,226,14,787,188,6211,200,252,187,2081,2
3268,213,13,812,192,6237,208,252,177,2078,2
3271,212,12,782,123,6263,210,251,175,2075,2
3275,211,8,752,127,6240,213,248,170,2073,2
3276,140,4,722,128,6210,225,238,148,2072,2
3273,75,5,693,125,6180,227,230,137,2071,2
3268,45,7,633,120,6120,222,225,138,2070,2
3266,50,7,603,118,6090,224,224,135,2070,2
3262,59,10,573,114,6060,228,220,125,2071,2
3257,61,11,543,109,6030,229,218,121,2072,2
3252,63,11,514,104,6000,230,218,120,2073,2
3247,64,10,484,99,5970,230,219,122,2075,2
3242,66,11,454,94,5940,231,218,118,2078,2
3236,66,12,424,88,5910,232,215,114,2081,2
3230,70,13,395,82,5880,234,213,108,2084,2
3222,74,14,365,74,5850,236,212,104,2088,2
3215,69,11,335,67,5820,232,218,116,2092,2
3211,66,10,306,63,5790,230,219,121,2096,2
3205,63,10,277,57,5760,229,221,124,2101,2
3202,48,7,247,54,5730,223,225,137,2106,2
3200,49,9,218,52,5700,224,221,131,2112,2
3195,54,10,190,47,5670,226,218,124,2118,2
3191,57,11,162,43,5640,228,216,120,2125,2
3185,64,14,134,37,5610,232,211,108,2132,2
3177,70,16,108,29,5580,236,206,97,2139,2
3168,74,17,85,20,5550,238,206,93,2147,2
3159,75,15,67,11,5520,237,210,100,2155,2
3148,61,9,60,0,5460,227,222,128,2173,2
3144,56,7,60,-3,5430,225,226,135,2182,2
3142,49,5,60,0,5400,222,228,141,2192,1
3140,53,7,60,0,5370,224,225,135,2202,1
3136,52,8,67,-1,5340,225,223,132,2212,1
3133,40,7,85,-1,5310,221,224,138,2223,1
3131,36,8,90,-1,5280,220,222,138,2234,1
3128,37,9,90,0,5250,220,220,135,2245,1
3125,35,10,90,0,5220,219,218,134,2257,1
3122,32,11,90,0,5190,218,217,134,2269,2
3119,27,11,90,1,5160,215,217,137,2282,2
3117,18,10,95,3,5130,212,219,143,2295,2
3116,12,10,108,7,5100,210,219,146,2308,2
3115,6,11,124,10,5070,207,219,149,2321,1
3115,2,11,134,13,5040,205,219,151,2335,1
3115,5,10,150,15,5010,207,220,150,2349,1
3114,31,11,170,17,4980,217,217,134,2363,2
3109,48,11,153,35,4950,224,215,123,2378,2
3105,52,11,124,27,4920,226,217,124,2393,2
3100,58,13,95,19,4890,229,212,114,2408,2
3093,54,11,67,9,4860,226,216,122,2423,2
3090,31,7,42,4,4830,218,225,143,2439,2
3089,358,5,30,3,4800,211,230,156,2455,2
3090,321,6,0,0,4770,204,234,169,2471,2
3093,306,7,30,5,4740,201,236,174,2488,2
3096,296,8,60,8,4710,197,238,180,2505,2
3101,290,9,90,13,4680,195,239,183,2522,2
3105,303,5,120,17,4650,206,237,170,2539,2
3105,29,2,150,17,4620,218,233,152,2556,2
3104,66,5,180,16,4590,225,230,141,2574,2
3101,77,8,210,13,4560,230,226,129,2592,2
3096,85,10,240,8,4530,235,222,118,2610,2
3090,87,9,270,2,4500,234,225,123,2629,2
3087,88,12,256,40,4470,238,220,110,2640,2
3077,89,16,228,30,4440,243,212,93,2616,2
3069,88,13,201,22,4410,239,218,107,2592,2
3063,80,11,175,16,4380,234,221,118,2568,2
3058,70,10,150,11,4350,231,220,120,2544,2
3053,68,11,120,6,4320,232,218,117,2521,2
3047,67,10,90,8,4290,231,219,120,2497,2
3042,58,7,60,3,4260,226,225,133,2474,2
3040,37,5,30,1,4230,220,229,146,2451,2
3039,13,4,0,0,4200,215,231,152,2428,2
3039,358,5,0,0,4170,211,230,156,2405,2
3039,352,7,30,3,4140,208,229,158,2382,2
3040,339,8,60,6,4110,203,228,164,2359,2
3042,320,11,85,9,4080,191,229,178,2337,2
3048,323,11,108,18,4050,191,228,177,2315,2
3050,333,11,134,22,4020,196,226,170,2293,2
3053,323,12,162,27,3990,190,228,177,2271,2
3058,336,10,175,34,3960,197,226,168,2249,2
3058,21,10,192,34,3930,214,219,141,2227,2
3054,40,11,212,30,3900,221,215,127,2206,2
3050,34,10,234,29,3870,219,218,134,2185,2
3048,19,9,255,28,3840,214,220,143,2164,2
3047,13,9,277,31,3810,211,221,146,2143,2
3046,23,10,285,9,3780,214,219,140,2123,2
3043,39,10,256,6,3750,221,218,131,2103,2
3039,36,8,228,2,3720,220,222,138,2083,2
3038,9,6,201,14,3690,214,228,152,2063,2
3038,38,5,175,14,3660,220,228,144,2044,2
3034,73,8,150,10,3630,230,225,128,2024,2
3029,85,11,124,5,3600,236,221,114,2005,2
3021,85,10,95,5,3570,235,222,118,1987,2
3018,69,7,67,2,3540,227,227,134,1968,2
3015,51,6,42,0,3510,223,227,139,1950,2
3013,0,5,30,1,3480,213,231,156,1932,2
3015,333,7,0,0,3450,205,232,166,1915,2
3017,343,8,30,5,3420,204,228,163,1897,1
3018,350,9,60,9,3390,203,224,160,1880,1
3019,350,11,90,17,3360,201,222,160,1864,1
3020,354,11,120,18,3330,201,220,157,1848,1
3020,6,11,150,23,3300,206,218,149,1832,1
3019,5,10,175,29,3270,207,220,150,1816,1
3019,347,9,201,31,3240,202,225,161,1801,1
3021,346,8,228,39,3210,205,228,161,1786,2
3021,7,6,255,6,3180,213,228,153,1772,2
3020,38,6,234,9,3150,220,227,143,1758,2
3017,60,7,212,6,3120,225,226,135,1744,2
3014,63,7,192,7,3090,226,226,134,1731,2
3011,56,7,170,4,3060,225,226,135,1718,2
3008,50,7,150,5,3030,224,225,136,1706,2
3005,55,8,120,2,3000,225,223,132,1694,2
3001,61,8,90,9,2970,227,223,129,1682,2
2997,56,7,60,5,2940,225,226,135,1671,2
2995,28,5,30,3,2910,218,230,148,1661,2
2995,24,5,0,0,2880,217,230,149,1651,2
2993,24,5,30,1,2850,217,230,149,1641,2
2993,8,5,42,2,2820,214,230,153,1632,2
2993,2,6,67,4,2790,211,228,154,1624,2
2993,13,8,95,6,2760,213,225,149,1616,2
2991,32,9,120,6,2730,218,221,139,1608,2
2988,36,8,120,5,2700,220,222,138,1601,2
2986,52,8,124,7,2670,225,222,131,1595,2
2981,64,8,134,4,2640,228,224,129,1589,2
2978,64,6,150,2,2610,226,228,136,1583,1
2975,68,5,150,0,2580,225,230,139,1578,1
2973,76,4,150,-1,2550,225,232,143,1574,1
2971,85,3,150,2,2520,223,234,147,1570,1
2970,90,2,134,1,2490,222,236,150,1567,1
2969,90,2,124,0,2460,222,236,150,1565,1
2968,90,2,120,0,2430,222,236,150,1563,1
2967,95,3,120,-1,2400,224,235,147,1561,1
2965,99,5,120,9,2370,228,233,140,1560,1
2962,96,7,108,6,2340,232,229,129,1560,1
2957,88,7,95,1,2310,231,228,129,1560,1
2954,76,6,85,0,2280,228,229,136,1561,1
2951,68,5,67,-2,2250,225,230,139,1563,1
2949,56,3,60,-4,2220,222,232,146,1565,1
2948,55,4,60,-5,2190,222,231,145,1567,1
2946,57,5,67,-7,2160,223,229,142,1570,1
2944,21,3,67,3,2130,217,232,152,1574,1
2945,353,4,60,4,2100,213,233,158,1578,1
2945,15,5,60,4,2070,216,230,152,1583,1
2944,23,5,60,3,2040,217,228,148,1589,1
2943,33,7,60,3,2010,219,226,143,1595,1
2940,39,7,30,2,1980,221,225,140,1601,1
2938,34,5,0,0,1950,219,228,146,1608,1
2937,336,5,0,0,1920,209,233,162,1616,1
2940,331,6,30,5,1890,206,233,165,1624,1
2940,11,6,0,0,1860,214,228,151,1632,1
2939,45,9,30,2,1830,223,220,131,1641,1
2933,50,11,60,0,1800,225,216,124,1651,1
2930,41,9,60,0,1770,221,220,133,1661,1
2927,30,8,60,1,1740,218,223,141,1671,1
2926,2,7,60,3,1710,211,227,154,1682,2
2927,356,8,60,7,1680,208,226,156,1694,2
2927,15,8,60,9,1650,213,223,147,1706,2
2925,40,8,67,8,1620,221,222,136,1718,2
2921,71,9,60,11,1590,231,222,124,1731,2
2915,89,10,30,5,1560,236,224,119,1744,2
2910,106,7,0,0,1530,232,232,132,1758,2
2908,128,6,0,0,1500,230,236,140,1772,2
2905,135,7,0,0,1470,231,237,138,1786,2
2903,131,10,30,-1,1440,237,235,127,1801,2
2897,130,14,60,-7,1410,242,231,115,1816,1
2891,134,15,90,-13,1380,243,232,114,1832,1
2885,141,15,120,-19,1350,241,235,120,1848,1
2881,140,16,150,-23,1320,242,234,116,1864,1
2874,130,18,180,-30,1290,246,227,102,1880,1
2866,123,18,210,-38,1260,247,224,98,1897,1
2858,117,18,240,-46,1230,247,221,95,1915,1
2849,115,16,242,28,1200,246,222,100,1932,1
2842,124,13,228,39,1170,241,231,117,1950,1
2838,142,10,218,36,1140,235,238,132,1968,1
2835,148,11,212,33,1110,234,239,135,1987,1
2832,143,10,192,30,1080,235,238,133,2005,1
2829,130,8,175,27,1050,234,236,133,2024,1
2826,115,7,162,24,1020,232,233,134,2044,2
2823,103,9,153,21,990,235,229,125,2063,2
2817,100,12,150,15,960,240,223,111,2083,2
2810,100,16,150,8,930,245,216,96,2103,2
2799,104,14,150,-2,900,243,221,105,2123,2
2795,110,10,150,-6,871,238,229,120,2143,2
2789,113,12,150,-12,841,240,228,117,2164,2
2784,119,12,150,-17,811,241,229,117,2185,2
2778,123,14,150,-24,781,243,229,112,2206,2
2771,126,15,150,-30,751,244,228,109,2227,2
2764,135,14,150,-30,721,241,233,117,2249,2
2760,149,12,150,-22,691,236,239,132,2271,2
2758,155,12,150,23,661,234,241,137,2293,2
2755,158,12,134,20,631,233,242,138,2315,2
2753,158,13,124,18,601,233,242,137,2337,2
2750,160,13,120,17,571,233,242,137,2359,2
2748,162,14,108,15,541,233,243,137,2382,2
2745,156,15,95,12,511,236,241,131,2405,2
2741,150,15,90,8,481,238,238,126,2428,2
2737,148,14,90,4,451,238,238,126,2451,2
2733,148,14,85,16,421,238,238,128,2474,2
2729,143,14,67,12,391,239,236,123,2497,2
2724,137,15,60,7,361,242,233,116,2521,2
3204,25,11,492,43,4163,215,216,137,3492,1
3202,24,11,516,47,4183,214,215,136,3468,1
3199,27,13,541,43,4204,214,212,132,3444,1
3196,13,13,560,47,4224,207,214,142,3421,1
3196,357,13,569,47,4245,199,216,154,3397,1
3197,355,13,579,58,4265,197,216,155,3373,1
3197,0,14,591,64,4286,199,214,151,3350,1
3197,8,13,604,47,4307,204,213,145,3327,1
3195,24,13,618,51,4328,213,211,133,3303,1
3191,44,15,631,116,4349,222,206,115,3280,1
3184,59,19,604,109,4370,230,196,90,3257,1
3173,63,21,577,98,4391,233,191,80,3234,1
3163,63,20,551,88,4413,233,194,83,3212,1
3153,59,18,525,78,4434,231,198,93,3189,1
3146,61,20,499,71,4456,232,194,86,3167,1
3134,60,22,474,59,4477,231,189,79,3144,1
3125,53,21,450,50,4499,227,191,89,3122,1
3116,47,19,426,41,4521,223,196,101,3100,1
3110,40,16,404,35,4543,220,204,115,3078,1
3105,36,13,382,30,4565,219,211,126,3056,1
3102,31,10,361,32,4587,218,219,136,3034,1
3100,18,6,331,30,4609,216,227,149,3013,1
3100,339,3,301,31,4631,212,234,160,2991,1
3101,11,1,272,32,4654,217,236,156,2970,1
3100,88,12,242,37,4676,238,220,110,2949,1
3088,87,19,212,35,4699,245,204,81,2928,1
3079,84,17,182,26,4722,242,209,92,2907,1
3062,18,3,150,4,5070,217,233,153,2616,1
3061,45,4,175,3,5094,221,230,145,2598,1
3059,45,5,201,1,5118,222,228,142,2581,1
3057,22,5,212,12,5142,217,229,149,2563,1
3057,9,6,218,12,5166,214,228,152,2546,1
3056,6,6,228,11,5190,212,227,153,2529,1
3056,329,7,234,-3,5214,204,232,167,2513,1
3060,299,9,216,0,5238,196,237,181,2496,1
3067,256,4,30,1,5508,210,242,170,2335,2
3070,243,5,60,4,5533,209,244,173,2322,2
3072,243,5,85,5,5558,209,244,173,2309,2
3075,262,8,108,8,5583,200,245,184,2297,2
3081,267,10,127,15,5608,193,244,190,2285,2
3086,267,9,150,20,5633,196,244,187,2273,2
3091,269,9,175,25,5658,196,244,187,2262,2
3096,270,10,201,30,5683,193,244,190,2251,2
3102,270,13,228,36,5709,185,244,198,2240,2
3110,270,17,256,44,5734,174,244,208,2230,2
3120,270,18,285,54,5759,169,243,212,2220,2
3130,269,17,313,65,5784,174,244,208,2210,2
3138,267,18,342,73,5810,172,245,210,2201,2
3149,264,21,371,83,5835,163,245,218,2192,2
3161,259,18,400,95,5861,174,247,210,2184,2
3168,254,14,430,102,5886,188,248,198,2176,2
3175,257,18,459,109,5912,175,248,210,2168,2
3187,258,24,488,121,5937,157,245,223,2161,2
3201,255,21,518,135,5963,168,248,215,2154,2
3209,245,15,547,143,5989,187,251,200,2148,2
3216,235,13,577,146,6014,196,251,191,2142,2
3226,230,15,636,153,6066,196,253,191,2131,2
3233,235,18,664,160,6092,186,253,201,2126,2
3242,229,17,693,166,6118,192,253,195,2121,2
3247,221,14,721,171,6144,202,253,185,2117,2
3252,224,15,750,176,6170,200,253,187,2114,2
3258,220,14,779,182,6196,203,253,184,2110,2
3262,212,13,808,186,6222,209,252,177,2108,2
3265,218,13,785,117,6248,206,252,180,2105,2
3270,222,11,755,122,6240,206,251,180,2103,2
3273,197,6,726,125,6210,219,245,162,2102,2
3272,141,3,696,124,6180,224,238,150,2101,2
3268,84,5,636,120,6120,227,231,139,2100,2
3266,85,6,607,118,6090,228,230,136,2100,2
3262,83,8,577,114,6060,231,227,128,2101,2
3258,81,10,547,110,6030,233,223,121,2102,2
3252,83,10,518,104,6000,235,222,119,2103,2
3247,84,10,488,99,5970,234,224,121,2105,2
3242,83,10,459,94,5940,234,223,120,2108,2
3237,80,11,430,89,5910,234,221,118,2110,2
3231,79,13,400,83,5880,237,216,107,2114,2
3223,79,14,371,75,5850,238,213,103,2117,2
3216,75,11,342,68,5820,233,220,117,2121,2
3212,73,10,313,64,5790,232,221,121,2126,2
3206,72,9,285,58,5760,231,223,125,2131,2
3203,59,6,256,55,5730,224,228,139,2136,2
3201,63,7,228,53,5700,226,226,134,2142,2
3197,69,9,201,49,5670,230,222,125,2148,2
3192,71,10,175,44,5640,231,221,121,2154,2
3187,73,13,150,39,5610,235,215,110,2161,2
