x,y,cluster,is_included,target,segment,stream,ids
0.581237342323026,0.5751020785420302,1,False,1,3,-1,194
0.6058149951810605,0.6221957624492326,1,False,1,3,-1,195
0.6224859783720901,0.6732257906669494,1,False,1,3,-1,196
0.6000747254053641,0.5687169366107205,1,False,1,3,-1,197
0.6529259666537879,0.5740310014299151,1,False,1,3,-1,198
0.6313235312848948,0.5690475025417693,1,False,1,3,-1,199
0.6084452445346433,0.5742136826023369,1,False,1,3,-1,200
0.6231695460007048,0.5711918315418617,1,False,1,3,-1,201
0.6228022876163869,0.5684342157486394,1,False,1,3,-1,202
0.6095310980813403,0.6288831982253829,1,False,1,3,-1,203
0.7046499581792476,0.5767451217058942,1,False,1,3,-1,204
0.6174345834270939,0.5720334698005187,1,False,1,3,-1,205
0.619053280063177,0.5857726163097315,1,False,1,3,-1,206
0.6333890943365785,0.6175123826300651,1,False,1,3,-1,207
0.6237321094217697,0.4631881126751374,1,False,1,3,-1,208
0.6281031210594025,0.5670825925503052,1,False,1,3,-1,209
0.594276076406727,0.5624329217570014,1,False,1,3,-1,210
0.6188749580731036,0.5916738706117101,1,False,1,3,-1,211
0.6158519757651923,0.5502378661099241,1,False,1,3,-1,212
0.6220868767752591,0.5745812197230423,1,False,1,3,-1,213
0.5943408242721703,0.5628069832052934,1,False,1,3,-1,214
0.6225231287866887,0.5363388735748422,1,False,1,3,-1,215
0.6221346415940288,0.5682765444986326,1,False,1,3,-1,216
0.62233206951161,0.5697423434297303,1,False,1,3,-1,217
0.6874280874117412,0.5648436608002088,1,False,1,3,-1,218
0.5946327203868738,0.5587956091275343,1,False,1,3,-1,219
0.6134775335521316,0.5708699647142617,1,False,1,3,-1,220
0.6267041425896599,0.569031191722803,1,False,1,3,-1,221
0.6199024323968598,0.5698554317745628,1,False,1,3,-1,222
0.6416768211133236,0.5230683912639253,1,False,1,3,-1,223
0.6156725923347018,0.5871775215166887,1,False,1,3,-1,224
0.5915747105451983,0.6154332969058376,1,False,1,3,-1,225
0.6778018842690284,0.6091666802590158,1,False,1,3,-1,226
0.5770255467479588,0.466965698347714,1,False,1,3,-1,227
0.6274651953687231,0.512918712315212,8,False,1,3,-1,228
0.5833538545147307,0.5618196349638716,8,False,1,3,-1,229
0.6452411380339576,0.5737232706454191,8,False,1,3,-1,230
0.6081724543474477,0.5800322954215531,8,False,1,3,-1,231
0.5529552624092999,0.6256569182338645,8,False,1,3,-1,232
0.607131181298269,0.6393569187775585,8,False,1,3,-1,233
0.655426720276484,0.5420041646957761,8,False,1,3,-1,234
0.6562281077913973,0.6288364405443464,8,False,1,3,-1,235
0.6278207779084529,0.5541720356445764,8,False,1,3,-1,236
0.6658076075557575,0.5684124679900178,8,False,1,3,-1,237
0.5340722373890264,0.5920392329565534,8,False,1,3,-1,238
0.6170705093640274,0.5227117280225306,8,False,1,3,-1,239
0.8285699425548446,0.2831297199432383,8,False,2,3,-1,489
0.8302257896055263,0.2899530792107738,8,False,2,3,-1,490
0.8317818612570002,0.2913634213573863,8,False,2,3,-1,491
0.8400685265933282,0.3093140213236773,8,False,2,3,-1,492
0.8316353824794399,0.287469485176184,8,False,2,3,-1,493
0.8281379363050835,0.2901607703056104,8,False,2,3,-1,494
0.842360176453855,0.3363562717817395,8,False,2,3,-1,495
0.8288353026591205,0.2888841768745209,8,False,2,3,-1,496
0.8685703246733948,0.3837294143872297,8,False,2,3,-1,497
0.7909450640897724,0.2156899204575728,8,False,2,3,-1,498
0.8284340781814553,0.2833493723053167,8,False,2,3,-1,499
0.8353674069859762,0.2929640563919381,8,False,2,3,-1,500
0.8338962505678706,0.2900194098745698,2,False,2,3,-1,501
0.8263027058239113,0.2845335377622643,2,False,2,3,-1,502
0.8309167873170608,0.2883122108227721,2,False,2,3,-1,503
0.8296441202569534,0.2924627705557096,2,False,2,3,-1,504
0.8294880885156393,0.2904326172883807,2,False,2,3,-1,505
0.8714967159033494,0.3770702506972875,2,False,2,3,-1,506
0.8594419370863036,0.3521897274462151,2,False,2,3,-1,507
0.8607963350585278,0.3476161738080869,2,False,2,3,-1,508
0.8333835748464096,0.3077525322546445,2,False,2,3,-1,509
0.8323582234034874,0.2881164809951774,2,False,2,3,-1,510
0.8371092307104433,0.2891364508745317,2,False,2,3,-1,511
0.7963753932636746,0.2071408765434112,2,False,2,3,-1,512
0.8326968228965436,0.2912949159177282,2,False,2,3,-1,513
0.8638278088897757,0.3682026021193191,2,False,2,3,-1,514
0.8257995830662042,0.2677236077356777,2,False,2,3,-1,515
0.8227447575457799,0.2814801524517879,2,False,2,3,-1,516
0.8294063576035223,0.2783245526757898,2,False,2,3,-1,517
0.8382375418738245,0.3165788600912319,2,False,2,3,-1,518
0.8223828063635475,0.2767521897274462,2,False,2,3,-1,519
0.8379265398316131,0.3202498817465625,2,False,2,3,-1,520
0.8403073506871765,0.3314554143763558,2,False,2,3,-1,521
0.8294795969923024,0.2889972652193533,2,False,2,3,-1,522
0.8316757172152899,0.2904695884780375,2,False,2,3,-1,523
0.8330895558508719,0.287896828633099,2,False,2,3,-1,524
0.8249238947220937,0.2632272586406563,2,False,2,3,-1,525
0.8427369878019267,0.3082614298063906,2,False,2,3,-1,526
0.8418602380173992,0.3034932337285988,2,False,2,3,-1,527
0.8557470629943659,0.3513513513513513,2,False,2,3,-1,528
0.829116584369653,0.2948865582540899,2,False,2,3,-1,529
0.8317128676298885,0.2894572303142007,2,False,2,3,-1,530
0.8304911497098022,0.2931075915988408,2,False,2,3,-1,531
0.810177303007273,0.2332599346479853,2,False,2,3,-1,532
0.8266476739594699,0.2894398321073034,2,False,2,3,-1,533
0.8296717177077982,0.3006877728664089,2,False,2,3,-1,534
0.8266253837107108,0.2993394118318681,2,False,2,3,-1,535
0.8270382840329641,0.2728180201927939,2,False,2,3,-1,536
0.8307915373478425,0.2842171078743197,2,False,2,3,-1,537
0.8278800062837273,0.2870258309003028,2,False,2,3,-1,538
0.8216153849419817,0.2857894708226633,2,False,2,3,-1,539
0.8330778800062837,0.3064976865821766,2,False,2,3,-1,540
0.8215761116465489,0.269024123701251,2,False,2,3,-1,541
0.8248633926183188,0.2908893202194348,2,False,2,3,-1,542
0.8287939064828534,0.2926226165815785,2,False,2,3,-1,543
0.8299880269520951,0.2912796924866931,2,False,2,3,-1,544
0.834442892382679,0.2932511268057435,2,False,2,3,-1,545
0.824825180763303,0.2959989561075861,2,False,2,3,-1,546
0.8502870134887848,0.3269144823761601,2,False,2,3,-1,547
0.8370200697154065,0.2911154969090998,2,False,2,3,-1,548
0.791248636049064,0.2156703474748133,1,False,2,3,-1,549
0.8537982583885636,0.3399772735922404,1,False,2,3,-1,550
0.827017055224622,0.2826893278311504,1,False,2,3,-1,551
0.4081493149463548,0.7968357011205532,1,False,3,3,-1,804
0.4599423000989262,0.7883138419046687,1,False,3,3,-1,805
0.4300786739637157,0.770366504102171,1,False,3,3,-1,806
0.4203940915980622,0.7879995867925862,1,False,3,3,-1,807
0.4248394040648922,0.8010721645000463,1,False,3,3,-1,808
0.516684781916452,0.8783245526757899,1,False,3,3,-1,809
0.4424221645742138,0.879167278322378,1,False,3,3,-1,810
0.4072608893172391,0.7984809190602794,1,False,3,3,-1,811
0.4050159428350649,0.7704437086452778,1,False,3,3,-1,812
0.4076111646548833,0.8061372174830231,1,False,3,3,-1,813
0.3689174156897876,0.707492646539116,1,False,3,3,-1,814
0.4167406136823915,0.7974163662757507,1,False,3,3,-1,815
0.3845481872720557,0.7993834510430768,1,False,3,3,-1,816
0.4214438561705777,0.8000173982068973,1,False,3,3,-1,817
0.4553897821499688,0.8543172019333758,1,False,3,3,-1,818
0.3863494516598805,0.8233483936561788,1,False,3,3,-1,819
0.4186469606715096,0.8106139935952851,1,False,3,3,-1,820
0.4643833668040878,0.8033959125087671,1,False,3,3,-1,821
0.3995696920549061,0.7990974680172025,1,False,3,3,-1,822
0.393207418194787,0.8030055402415088,1,False,3,3,-1,823
0.4135180805760649,0.7687854420503787,1,False,3,3,-1,824
0.4009336429908843,0.8308992154496078,17,False,3,3,-1,825
0.4004835922540324,0.7518482876358555,17,False,3,3,-1,826
0.4065911204140466,0.8163988973886379,17,False,3,3,-1,827
0.3878736800988413,0.8051672674484985,17,False,3,3,-1,828
0.4137420445040738,0.8512301075970358,17,False,3,3,-1,829
0.3708821419018465,0.8111337650263419,17,False,3,3,-1,830
0.4682087980673293,0.791566219206533,17,False,3,3,-1,831
0.4280905960624806,0.7464374452907947,17,False,3,3,-1,832
0.4252915776825783,0.8020671244569857,17,False,3,3,-1,833
0.4276554054914681,0.8043245418019105,17,False,3,3,-1,834
0.4051061652705187,0.8038134694743023,17,False,3,3,-1,835
0.3971729595930862,0.8137848168023183,17,False,3,3,-1,836
0.3877494915700402,0.8102127474487161,17,False,3,3,-1,837
0.4356236387026651,0.7936833635083484,17,False,3,3,-1,838
0.4213281591651134,0.8217444964578338,17,False,3,3,-1,839
0.4309034131678052,0.8095461786469632,17,False,3,3,-1,840
0.4157163236798865,0.8553328222610057,17,False,3,3,-1,841
0.4395997945051352,0.776636382912786,17,False,3,3,-1,842
0.42029962340094,0.7964823000429518,17,False,3,3,-1,843
0.4215913963885551,0.782998689697543,17,False,3,3,-1,844
0.4197306913373724,0.7877951578615429,17,False,3,3,-1,845
0.3941425472022553,0.8273456316908339,17,False,3,3,-1,846
0.4092012023997045,0.7733731317316109,17,False,3,3,-1,847
0.4192955007663599,0.7859639965856019,17,False,3,3,-1,848
0.3735675861571186,0.8303228998461346,15,False,3,3,-1,849
0.4201138713279468,0.8197697999749901,15,False,3,3,-1,850
0.3907332005825185,0.8288005567426208,15,False,3,3,-1,851
0.4806796615278798,0.8172340113197084,15,False,3,3,-1,852
0.4798719053704639,0.8622170752526818,15,False,3,3,-1,853
0.4384353943675725,0.830875292915124,15,False,3,3,-1,854
0.3681277040194626,0.8166109380351988,15,False,3,3,-1,855
0.4159636392970717,0.7250180778243542,15,False,3,3,-1,856
0.4312420126608613,0.83004670331164,15,False,3,3,-1,857
0.3780447418364617,0.8215215819319621,15,False,3,3,-1,858
0.3881963579856408,0.7255084897812719,15,False,3,3,-1,859
0.3775946910996098,0.824379237414844,15,False,3,3,-1,860
0.4438126515206195,0.797794777275767,15,False,3,3,-1,861
0.3651588551728237,0.7970172949050438,15,False,3,3,-1,862
0.4355121874588691,0.8345408776307992,15,False,3,3,-1,863
0.4407631332022808,0.8051487818536702,15,False,3,3,-1,864
0.4184208738626666,0.7514590027565284,15,False,3,3,-1,865
0.4307070466906411,0.8071669738537572,15,False,3,3,-1,866
0.8945119284674075,0.7270841148934089,15,False,4,3,-1,1120
0.8692443393382556,0.6542497838816487,15,False,4,3,-1,1121
0.8804733175107948,0.7207990126517586,15,False,4,3,-1,1122
0.858134242492432,0.7224159585052765,15,False,4,3,-1,1123
0.8506638248368567,0.7600493674120711,15,False,4,3,-1,1124
0.9073277600635166,0.7381189276180223,15,False,4,3,-1,1125
0.8483275944788116,0.7372533668248816,8,False,4,3,-1,1126
0.8461622560279202,0.7377655265404209,8,False,4,3,-1,1127
0.825767739853691,0.7222658989707873,8,False,4,3,-1,1128
0.8689800406743968,0.7800518684043126,8,False,4,3,-1,1129
0.859302888391663,0.7326591528160629,8,False,4,3,-1,1130
0.780165075213668,0.8103443213883769,8,False,4,3,-1,1131
0.911623409431535,0.7480141577908627,8,False,4,3,-1,1132
0.8513526996675569,0.7404633359974337,8,False,4,3,-1,1133
0.8137639101766662,0.769739081265937,8,False,4,3,-1,1134
0.8535594342947153,0.6919897568056892,8,False,4,3,-1,1135
0.8153486407194018,0.7503868382564822,8,False,4,3,-1,1136
0.8698546675780902,0.7342054184540606,8,False,4,3,-1,1137
0.8519014643631995,0.735212339678242,8,False,4,3,-1,1138
0.8858537589850931,0.7333931396695428,8,False,4,3,-1,1139
0.8157339435908105,0.7464026488770001,8,False,4,3,-1,1140
0.8690564643844283,0.7061758197545766,8,False,4,3,-1,1141
0.8710073918710647,0.7733165875591946,8,False,4,3,-1,1142
0.8465624190651682,0.7426913938682195,8,False,4,3,-1,1143
0.8364978410301916,0.746187346066646,8,False,4,3,-1,1144
0.9048248835599862,0.7607224605414105,8,False,4,3,-1,1145
0.8155375771136463,0.7086463651339934,8,False,4,3,-1,1146
0.8665493421192295,0.71559151184981,8,False,4,3,-1,1147
0.8517613542281418,0.8000086991034486,8,False,4,3,-1,1148
0.9224522245668262,0.708307100099496,8,False,4,3,-1,1149
0.8521116295657859,0.7545428349290751,8,False,4,3,-1,1150
0.8229230795358533,0.7017001310302456,8,False,4,3,-1,1151
0.8623173791762373,0.7332398179712604,8,False,4,3,-1,1152
0.8446497034335475,0.6945723031420075,8,False,4,3,-1,1153
0.8743477448636898,0.7978991665171509,8,False,4,3,-1,1154
0.8638861881127164,0.7694911568176505,8,False,4,3,-1,1155
0.8519534749436375,0.7935333039738592,8,False,4,3,-1,1156
0.8292683703492988,0.7700979192831938,8,False,4,3,-1,1157
0.8724159233045612,0.7399392150146525,8,False,4,3,-1,1158
0.8374170484314033,0.741456121178511,8,False,4,3,-1,1159
0.8520160999282467,0.7696901488090384,8,False,4,3,-1,1160
0.8469997325170149,0.7228324280828807,8,False,4,3,-1,1161
0.868408985729995,0.7369151891783153,8,False,4,3,-1,1162
0.8293766372718434,0.765581997205413,8,False,4,3,-1,1163
0.8489326155165606,0.8260092319235349,8,False,4,3,-1,1164
0.8437358032344212,0.7427533749802911,8,False,4,3,-1,1165
0.8621560402328375,0.7232521598242782,8,False,4,3,-1,1166
0.9093020392393292,0.6611220756060828,8,False,4,3,-1,1167
0.8534203856000747,0.7592512246706574,8,False,4,3,-1,1168
0.8490483125220248,0.7467179913770137,8,False,4,3,-1,1169
0.8480070394728463,0.7533053874635045,8,False,4,3,-1,1170
0.8408051662427981,0.6670026695373708,8,False,4,3,-1,1171
0.8297184210861508,0.7110821140996156,8,False,4,3,-1,1172
0.8567904589243788,0.7429066966785736,8,False,4,3,-1,1173
0.8746863443567459,0.729039238393493,2,False,4,3,-1,1174
0.8392013297725546,0.7437602962044725,2,False,4,3,-1,1175
0.8093833455752795,0.7701218418176776,2,False,4,3,-1,1176
0.829342671178496,0.7228259037552942,2,False,4,3,-1,1177
0.8991387472455621,0.724026380031208,2,False,4,3,-1,1178
0.8595947845063665,0.7386376116611482,2,False,4,3,-1,1179
0.88211324295522,0.7456099430752418,2,False,4,3,-1,1180
0.8142309439601917,0.7414659076698907,2,False,4,3,-1,1181
0.7958903149930582,0.7285912345658876,2,False,4,3,-1,1182
0.833326257063886,0.7441767657820766,2,False,4,3,-1,1183
0.911164867171346,0.1169050764705562,2,False,5,3,-1,1443
0.9154615779797816,0.1334388099626482,2,False,5,3,-1,1444
0.8885200973128574,0.1282574064710455,2,False,5,3,-1,1445
0.8220059950154758,0.0856013527105862,2,False,5,3,-1,1446
0.8828350224388504,0.0684271477270873,2,False,5,3,-1,1447
0.9010578315196854,0.1394390165663551,2,False,5,3,-1,1448
0.9615556895329238,0.1731850136195338,2,False,5,3,-1,1449
0.9006746515291111,0.1205576125310585,2,False,5,3,-1,1450
0.8871073201176926,0.1194843606430812,2,False,5,3,-1,1451
0.8807450462575733,0.1152228873411734,2,False,5,3,-1,1452
0.900613087984919,0.1368803927645207,2,False,5,3,-1,1453
0.8284213408964501,0.1221299754794021,2,False,5,3,-1,1454
0.8532972585116907,0.1290588113762525,2,False,5,3,-1,1455
0.8877537373317086,0.1171008062981509,2,False,5,3,-1,1456
0.9171842957767408,0.0767521897274462,5,False,5,3,-1,1457
0.8822427386861066,0.1157763677980938,5,False,5,3,-1,1458
0.905059461892166,0.1156937263153316,5,False,5,3,-1,1459
0.8817364316071482,0.1185415953068336,5,False,5,3,-1,1460
0.8454988557672304,0.145639302549381,5,False,5,3,-1,1461
0.8821376560848133,0.1159710102377573,5,False,5,3,-1,1462
0.8418358248878057,0.0372147645533282,5,False,5,3,-1,1463
0.8658657744906147,0.104979693030387,5,False,5,3,-1,1464
0.9483577393866572,0.120578272901749,5,False,5,3,-1,1465
0.8898447749534028,0.0940209974609491,5,False,5,3,-1,1466
0.9053513580068696,0.1121901624013875,5,False,5,3,-1,1467
0.9040946125530188,0.1458382945407688,5,False,5,3,-1,1468
0.9587832071634492,0.1294426593159242,5,False,5,3,-1,1469
0.8673921258104098,0.1787731001973609,5,False,5,3,-1,1470
0.8659942087810842,0.1363377861869111,5,False,5,3,-1,1471
0.8673900029295756,0.1120542389100023,5,False,5,3,-1,1472
0.8909115225725919,0.1002049726250088,5,False,5,3,-1,1473
0.8990570163334451,0.0852338155898807,5,False,5,3,-1,1474
0.8873822331857224,0.0910285058746133,5,False,5,3,-1,1475
0.9600240310110432,0.1307562239366705,5,False,5,3,-1,1476
0.8919485498601022,0.0676822869942966,5,False,5,3,-1,1477
0.8670949224936207,0.1209175379362464,5,False,5,3,-1,1478
0.8819933001880872,0.121621077927656,5,False,5,3,-1,1479
0.918055738359183,0.1122140849358713,5,False,5,3,-1,1480
0.8808320843717758,0.0807102817965823,5,False,5,3,-1,1481
0.8859078924463654,0.1183687006257917,5,False,5,3,-1,1482
0.9168000543457494,0.1203172997982895,5,False,5,3,-1,1483
0.8791932203677679,0.0400169632517248,5,False,5,3,-1,1484
0.853229326324996,0.1098620648409423,5,False,5,3,-1,1485
0.8791910974869337,0.0865049720813148,5,False,5,3,-1,1486
0.8752266175290516,0.1084027902374311,5,False,5,3,-1,1487
0.8965552012703318,0.0930238627281475,5,False,5,3,-1,1488
0.9110576616892188,0.1733024515160906,5,False,5,3,-1,1489
0.8823255310386406,0.1156012983411897,5,False,5,3,-1,1490
0.8137989377104305,0.0585612770283862,5,False,5,3,-1,1491
0.8918976007200812,0.115218537789449,5,False,5,3,-1,1492
0.8932838419048185,0.1675860531623959,5,False,5,3,-1,1493
0.8500439436332681,0.1272602717382439,5,False,5,3,-1,1494
0.8642258490461896,0.1011651361681536,5,False,5,3,-1,1495
0.873641886986316,0.0901129252366428,5,False,5,3,-1,1496
0.8776891592967321,0.1206337296862342,5,False,5,3,-1,1497
0.9040383562109124,0.1011423010216009,5,False,5,3,-1,1498
0.8801124277689796,0.069866849347839,5,False,5,3,-1,1499
0.8883385910015327,0.1022829709613053,5,False,5,3,-1,1500
0.8702983496724395,0.1515786154289473,5,False,5,3,-1,1501
0.897212232888519,0.1198094896344745,5,False,5,3,-1,1502
0.8779184304268264,0.1198214509017164,5,False,5,3,-1,1503
0.876714756993831,0.131752271281541,5,False,5,3,-1,1504
0.8751809755911162,0.1220930042897453,8,False,5,3,-1,1505
0.9141878494792574,0.0592028359077242,8,False,5,3,-1,1506
0.9107158778749114,0.1095749944271368,8,False,5,3,-1,1507
0.3383320100709466,0.5571862749895339,8,False,6,3,-1,1768
0.3592731680599841,0.5527682178255503,8,False,6,3,-1,1769
0.3382163130654824,0.5578626302826665,8,False,6,3,-1,1770
0.3379307855932815,0.560140707998282,8,False,6,3,-1,1771
0.3429153097920001,0.5782348431714757,8,False,6,3,-1,1772
0.26109311379915,0.532019768712587,8,False,6,3,-1,1773
0.3017155000021229,0.5708558286711576,8,False,6,3,-1,1774
0.34829150550463,0.557161265067119,8,False,6,3,-1,1775
0.3463575610646672,0.5538621300842181,8,False,6,3,-1,1776
0.3529777649461425,0.5885552420253688,8,False,6,3,-1,1777
0.3172072228897503,0.5194289038585961,8,False,6,3,-1,1778
0.3710063304306476,0.5546548358859765,8,False,6,3,-1,1779
0.3080363776859749,0.5242993144019095,8,False,6,3,-1,1780
0.3444151251013675,0.5924024205255346,8,False,6,3,-1,1781
0.365263937774117,0.6069995161123707,8,False,6,3,-1,1782
0.3277207902211617,0.543981035954482,8,False,6,3,-1,1783
0.3300357917708647,0.5456969341097283,8,False,6,3,-1,1784
0.3107080232158248,0.5105601678926965,8,False,6,3,-1,1785
0.3142022850689299,0.5676523838261919,8,False,6,3,-1,1786
0.3816440862908601,0.5612705040586754,8,False,6,3,-1,1787
0.3291208301313214,0.5750259613868546,8,False,6,3,-1,1788
0.3527951971944006,0.540961359669869,8,False,6,3,-1,1789
0.3586012762759575,0.5403393737732904,8,False,6,3,-1,1790
0.3390803255650047,0.5838522892234419,8,False,6,3,-1,1791
0.3295772495106759,0.5622882991621676,8,False,6,3,-1,1792
0.341490856752247,0.5557009030756768,8,False,6,3,-1,1793
0.341879343944907,0.563562717817395,8,False,6,3,-1,1794
0.3267750468095224,0.5349774638851283,8,False,6,3,-1,1795
0.3355892480331509,0.5422520891440626,8,False,6,3,-1,1796
0.2998823924017849,0.5254214987467855,8,False,6,3,-1,1797
0.3319665518895762,0.5600765521103481,8,False,6,3,-1,1798
0.330017747283774,0.5551506847825496,8,False,6,3,-1,1799
0.4039258435266994,0.5840360577837946,8,False,6,3,-1,1800
